edge_id,src_node_id,dst_node_id,edge_type,net_name,net_sig_type,net_fanout,net_routed_length_um,net_cap_max_f,net_cap_min_f,net_wire_res_ohm_rcx,net_wire_cap_f_rcx,cell_arc_master,cell_arc_from_pin,cell_arc_to_pin
1074,1693,1692,net,net60,SIGNAL,1,4820.0,1.959429881938585e-15,1.856915813673002e-15,29.11,3.213e-16,,,
1075,1696,1694,net,net61,SIGNAL,2,7120.0,5.531716798084238e-15,5.308333034069598e-15,43.46,5.407e-16,,,
1076,1696,1695,net,net61,SIGNAL,2,7120.0,5.531716798084238e-15,5.308333034069598e-15,43.46,5.407e-16,,,
1077,1699,1697,net,net62,SIGNAL,2,6940.0,3.6355954291728606e-15,3.3563085494306205e-15,38.89,3.505e-16,,,
1078,1699,1698,net,net62,SIGNAL,2,6940.0,3.6355954291728606e-15,3.3563085494306205e-15,38.89,3.505e-16,,,
1079,1702,1700,net,net63,SIGNAL,2,13460.0,2.6027429350487536e-15,2.4828507153208277e-15,59.79,6.817e-16,,,
1080,1702,1701,net,net63,SIGNAL,2,13460.0,2.6027429350487536e-15,2.4828507153208277e-15,59.79,6.817e-16,,,
1081,1704,1703,net,net64,SIGNAL,1,26000.0,5.108238017423241e-15,4.906515426968735e-15,61.52,1.104e-15,,,
1082,1706,1705,net,net65,SIGNAL,1,4760.0,1.8803724853230785e-15,1.7184513377853415e-15,18.75,2.162e-16,,,
1083,1708,1707,net,net66,SIGNAL,1,10560.0,3.872875615720155e-15,3.704277942733923e-15,39.61,5.26e-16,,,
1084,1710,1709,net,net67,SIGNAL,1,5220.0,1.9969127839204823e-15,1.7946946791918324e-15,29.82,3.349e-16,,,
1085,1713,1711,net,net68,SIGNAL,2,7780.0,5.492319178125073e-15,5.033262049064079e-15,49.64,3.411e-16,,,
1086,1713,1712,net,net68,SIGNAL,2,7780.0,5.492319178125073e-15,5.033262049064079e-15,49.64,3.411e-16,,,
1087,1715,1714,net,net69,SIGNAL,1,7520.0,3.5477437129824863e-15,3.247863556468363e-15,33.93,3.67e-16,,,
1088,1718,1716,net,net70,SIGNAL,2,12200.0,3.39895962294019e-15,3.167578809112285e-15,52.79,7.241e-16,,,
1089,1718,1717,net,net70,SIGNAL,2,12200.0,3.39895962294019e-15,3.167578809112285e-15,52.79,7.241e-16,,,
1090,1720,1719,net,net71,SIGNAL,1,3960.0,3.6886722077137096e-15,3.3804849873276263e-15,27.82,2.377e-16,,,
1091,1722,1721,net,net72,SIGNAL,1,7760.0,2.0906397323912492e-15,1.8884216276625993e-15,34.36,4.286e-16,,,
1092,1725,1723,net,net73,SIGNAL,2,15340.0,4.199054874697104e-15,3.8327326067674056e-15,54.14,8.866e-16,,,
1093,1725,1724,net,net73,SIGNAL,2,15340.0,4.199054874697104e-15,3.8327326067674056e-15,54.14,8.866e-16,,,
1094,1727,1726,net,net74,SIGNAL,1,5100.0,2.0034315494825514e-15,1.8012134447539015e-15,29.61,3.414e-16,,,
1095,1730,1728,net,net75,SIGNAL,2,12680.0,3.932037055437605e-15,3.619246422741432e-15,49.64,5.676e-16,,,
1096,1730,1729,net,net75,SIGNAL,2,12680.0,3.932037055437605e-15,3.619246422741432e-15,49.64,5.676e-16,,,
1097,1733,1731,net,net76,SIGNAL,2,14300.0,7.865919795667278e-15,7.198922007285984e-15,53.54,6.894e-16,,,
1098,1733,1732,net,net76,SIGNAL,2,14300.0,7.865919795667278e-15,7.198922007285984e-15,53.54,6.894e-16,,,
1099,1735,1734,net,net77,SIGNAL,1,5240.0,6.413593716173265e-15,5.827106832944967e-15,19.86,2.117e-16,,,
1100,1738,1736,net,net78,SIGNAL,2,7780.0,2.440149878625607e-15,2.3202576588976813e-15,44.89,5.191e-16,,,
1101,1738,1737,net,net78,SIGNAL,2,7780.0,2.440149878625607e-15,2.3202576588976813e-15,44.89,5.191e-16,,,
1102,1740,1739,net,net79,SIGNAL,1,2280.0,6.0871442536861425e-15,5.8302001972683395e-15,24.32,1.322e-16,,,
1103,1742,1741,net,net80,SIGNAL,1,6080.0,3.762907022244024e-15,3.4547200136161773e-15,31.61,3.119e-16,,,
1104,1744,1743,net,net81,SIGNAL,1,3420.0,6.410627406791981e-15,5.8388805909118015e-15,26.36,2.16e-16,,,
1105,1746,1745,net,net82,SIGNAL,1,2440.0,1.7757505755682532e-15,1.6138295339096346e-15,14.86,1.116e-16,,,
1106,1749,1747,net,net83,SIGNAL,2,27080.0,5.286485513261068e-15,5.0176639373403914e-15,72.04,1.39e-15,,,
1107,1749,1748,net,net83,SIGNAL,2,27080.0,5.286485513261068e-15,5.0176639373403914e-15,72.04,1.39e-15,,,
1108,1752,1750,net,net84,SIGNAL,2,8880.0,8.138860916326925e-15,7.713547038785701e-15,42.36,4.809e-16,,,
1109,1752,1751,net,net84,SIGNAL,2,8880.0,8.138860916326925e-15,7.713547038785701e-15,42.36,4.809e-16,,,
1110,1755,1753,net,net85,SIGNAL,2,28740.0,4.583133917816567e-15,4.381646379004924e-15,88.57,1.4e-15,,,
1111,1755,1754,net,net85,SIGNAL,2,28740.0,4.583133917816567e-15,4.381646379004924e-15,88.57,1.4e-15,,,
1112,1757,1756,net,net86,SIGNAL,1,6280.0,6.5021531283910704e-15,5.915666245162772e-15,21.96,3.003e-16,,,
1113,1760,1758,net,net87,SIGNAL,2,7560.0,5.301640626753342e-15,4.951208696914134e-15,44.5,3.511e-16,,,
1114,1760,1759,net,net87,SIGNAL,2,7560.0,5.301640626753342e-15,4.951208696914134e-15,44.5,3.511e-16,,,
1115,1762,1761,net,net97,SIGNAL,1,5660.0,3.623038589246289e-15,3.0285982784015097e-15,30.86,3.297e-16,,,
1116,1764,1763,net,net104,SIGNAL,1,4560.0,1.9432360942947405e-15,1.7410177778078538e-15,28.39,2.812e-16,,,
1117,1766,1765,net,net105,SIGNAL,1,2840.0,6.064301045648115e-15,5.807356989230312e-15,15.57,1.093e-16,,,
1118,1768,1767,net,net106,SIGNAL,1,6100.0,2.8906447751392804e-15,2.6852018042221966e-15,31.64,3.17e-16,,,
1119,1770,1769,net,net110,SIGNAL,1,6940.0,6.521243133439814e-15,5.934756250211516e-15,33.14,3.194e-16,,,
1120,1772,1771,net,net111,SIGNAL,1,18580.0,3.330886761342914e-15,3.223986756476448e-15,64.68,1.098e-15,,,
1121,1774,1773,net,net114,SIGNAL,1,2820.0,1.780629273586201e-15,1.5784111688575513e-15,16.04,1.186e-16,,,
1122,1776,1775,net,net115,SIGNAL,1,8940.0,2.120201605766898e-15,1.969331697091988e-15,36.71,4.2e-16,,,
1123,1778,1777,net,net116,SIGNAL,1,3660.0,3.485435757624223e-15,3.4642705218547063e-15,17.29,1.565e-16,,,
1124,1780,1779,net,net117,SIGNAL,1,8720.0,1.3734772647417673e-15,1.2740682075025817e-15,26.57,3.988e-16,,,
1125,1782,1781,net,net126,SIGNAL,1,5380.0,1.8185712674255103e-15,1.7903182717116063e-15,30.11,2.283e-16,,,
1126,1784,1783,net,net127,SIGNAL,1,5580.0,2.5687741610067776e-15,2.4618741561403118e-15,30.46,3.36e-16,,,
1127,1786,1785,net,net128,SIGNAL,1,13600.0,3.2236479432975465e-15,3.0182049723804626e-15,45.39,6.5e-16,,,
1128,1455,81,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1129,82,1415,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1130,84,1413,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1131,86,1411,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1132,80,89,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1133,1452,89,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1134,1639,89,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1135,1336,92,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1136,1332,97,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1137,1382,102,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1138,1379,107,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1139,1754,109,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A1,ZN
1140,96,109,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A2,ZN
1141,101,109,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A3,ZN
1142,106,109,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A4,ZN
1143,1352,113,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1144,1348,117,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1145,1344,120,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1146,112,122,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A1,ZN
1147,116,122,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A2,ZN
1148,1724,122,cell_arc,,,,nan,nan,nan,nan,nan,NAND3_X1,A3,ZN
1149,108,124,cell_arc,,,,nan,nan,nan,nan,nan,NOR3_X1,A1,ZN
1150,1698,124,cell_arc,,,,nan,nan,nan,nan,nan,NOR3_X1,A2,ZN
1151,121,124,cell_arc,,,,nan,nan,nan,nan,nan,NOR3_X1,A3,ZN
1152,1375,130,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1153,1371,135,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1154,1367,140,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1155,1364,145,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1156,129,147,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A1,ZN
1157,131,147,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A2,ZN
1158,1692,147,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A3,ZN
1159,141,147,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A4,ZN
1160,1361,152,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1161,1358,158,cell_arc,,,,nan,nan,nan,nan,nan,INV_X4,A,ZN
1162,1355,164,cell_arc,,,,nan,nan,nan,nan,nan,INV_X4,A,ZN
1163,1329,169,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1164,151,171,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A1,ZN
1165,157,171,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A2,ZN
1166,163,171,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A3,ZN
1167,168,171,cell_arc,,,,nan,nan,nan,nan,nan,NAND4_X1,A4,ZN
1168,146,173,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X1,A1,ZN
1169,170,173,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X1,A2,ZN
1170,123,176,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1171,172,176,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1172,175,178,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1173,179,1409,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1174,79,183,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1175,1254,183,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1176,88,5,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1177,177,5,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1178,182,5,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1179,1255,186,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1180,187,1407,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1181,185,1503,cell_arc,,,,nan,nan,nan,nan,nan,AND3_X1,A1,ZN
1182,1253,1503,cell_arc,,,,nan,nan,nan,nan,nan,AND3_X1,A2,ZN
1183,6,1503,cell_arc,,,,nan,nan,nan,nan,nan,AND3_X1,A3,ZN
1184,1454,191,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,A,ZN
1185,1502,191,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B1,ZN
1186,1500,191,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X1,B2,ZN
1187,190,193,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1188,1252,193,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1189,192,3,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1190,174,3,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1191,181,3,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1192,1638,195,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1193,189,1,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,A,ZN
1194,1451,1,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B1,ZN
1195,194,1,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X1,B2,ZN
1196,1263,198,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1197,197,1458,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,A,ZN
1198,1328,1458,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,B,ZN
1199,199,1405,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1200,1353,203,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1201,1287,203,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1202,167,207,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1203,1262,207,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1204,1748,1474,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,A,ZN
1205,206,1474,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,B,ZN
1206,162,211,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1207,1289,211,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1208,161,213,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X1,A1,ZN
1209,1290,213,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X1,A2,ZN
1210,210,216,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,A,ZN
1211,205,216,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B1,ZN
1212,212,216,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X2,B2,ZN
1213,156,221,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1214,1296,221,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1215,1295,224,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1216,223,226,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1217,1734,226,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1218,225,230,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1219,217,230,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1220,215,1477,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,A,ZN
1221,1785,1477,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,B,ZN
1222,155,233,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X1,A1,ZN
1223,1294,233,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X1,A2,ZN
1224,204,236,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1225,234,238,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1226,201,238,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1227,209,240,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1228,220,240,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1229,239,242,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1230,232,246,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X4,A,ZN
1231,241,246,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X4,B1,ZN
1232,237,246,cell_arc,,,,nan,nan,nan,nan,nan,AOI21_X4,B2,ZN
1233,148,250,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1234,1297,250,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1235,1301,253,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1236,1684,256,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1237,252,256,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1238,247,260,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1239,254,260,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1240,1771,1480,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,A,ZN
1241,259,1480,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,B,ZN
1242,257,262,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1243,228,262,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1244,214,265,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1245,261,265,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1246,219,267,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1247,249,267,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1248,266,270,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1249,255,270,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1250,268,273,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1251,263,273,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1252,144,277,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1253,1305,277,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1254,1304,280,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1255,1739,283,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1256,279,283,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1257,281,287,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1258,274,287,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1259,1783,1483,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,A,ZN
1260,1767,1483,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,B,ZN
1261,258,290,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A1,ZN
1262,286,290,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X2,A2,ZN
1263,245,292,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1264,289,292,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1265,248,294,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1266,276,296,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1267,1743,300,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X4,A,ZN
1268,293,300,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X4,B1,ZN
1269,295,300,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X4,B2,ZN
1270,291,303,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1271,297,303,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1272,304,1403,cell_arc,,,,nan,nan,nan,nan,nan,BUF_X1,A,Z
1273,1365,309,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1274,1306,309,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1275,308,311,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1276,302,1486,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,A,ZN
1277,310,1486,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X1,B,ZN
1278,139,314,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1279,1308,314,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1280,275,316,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1281,313,316,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1282,138,318,cell_arc,,,,nan,nan,nan,nan,nan,OR2_X2,A1,ZN
1283,1309,318,cell_arc,,,,nan,nan,nan,nan,nan,OR2_X2,A2,ZN
1284,317,322,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1285,315,322,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1286,269,324,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1287,321,324,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1288,323,326,cell_arc,,,,nan,nan,nan,nan,nan,INV_X2,A,ZN
1289,264,329,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1290,325,329,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1291,285,332,cell_arc,,,,nan,nan,nan,nan,nan,INV_X4,A,ZN
1292,307,335,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1293,331,335,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1294,334,338,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1295,1719,338,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1296,328,341,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X4,A1,ZN
1297,337,341,cell_arc,,,,nan,nan,nan,nan,nan,AND2_X4,A2,ZN
1298,1311,345,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1299,1368,345,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1300,344,347,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1301,339,1489,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1302,346,1489,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1303,1690,349,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1304,1683,349,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1305,330,352,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1306,348,352,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1307,306,356,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1308,342,356,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1309,350,358,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1310,353,358,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1311,244,360,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1312,357,360,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1313,299,362,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1314,355,362,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1315,134,365,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1316,1314,365,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1317,312,367,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1318,364,367,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1319,1717,370,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1320,369,372,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1321,1705,372,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1322,366,375,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1323,371,375,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1324,374,377,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1325,376,379,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1326,361,379,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1327,359,383,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1328,378,383,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1329,1319,387,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1330,128,389,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1331,386,389,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1332,1374,391,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1333,1318,391,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1334,388,396,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A1,ZN
1335,390,396,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X2,A2,ZN
1336,395,398,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1337,1703,1492,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,A,ZN
1338,397,1492,cell_arc,,,,nan,nan,nan,nan,nan,XNOR2_X2,B,ZN
1339,393,402,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1340,343,402,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1341,400,404,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1342,333,404,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1343,272,406,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A1,ZN
1344,403,406,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X4,A2,ZN
1345,401,408,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A1,ZN
1346,320,408,cell_arc,,,,nan,nan,nan,nan,nan,NOR2_X4,A2,ZN
1347,385,410,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1348,1373,410,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1349,363,412,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1350,127,415,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A1,ZN
1351,1317,415,cell_arc,,,,nan,nan,nan,nan,nan,NAND2_X1,A2,ZN
1352,414,417,cell_arc,,,,nan,nan,nan,nan,nan,INV_X1,A,ZN
1353,409,420,cell_arc,,,,nan,nan,nan,nan,nan,OAI21_X4,A,ZN
